	file_id	input_file	label_file	nr_polynomials	max_total_degree	max_x1	max_x2	max_x3	prop_x1	prop_x2	prop_x3	prop_mon_x1	prop_mon_x2	prop_mon_x3	label
840	5339	poly5339-perm1.txt.ml	comp_times5339-perm1.txt	8	6	5	6	1	0.5	0.625	0.375	0.3684210526315789	0.3684210526315789	0.15789473684210525	5
841	5681	poly5681-perm5.txt.ml	comp_times5681-perm5.txt	9	4	1	2	3	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.17647058823529413	0.4117647058823529	0.35294117647058826	1
842	4381	poly4381-perm5.txt.ml	comp_times4381-perm5.txt	20	5	1	2	2	0.45	0.35	0.4	0.2830188679245283	0.33962264150943394	0.33962264150943394	0
843	5318	poly5318-perm4.txt.ml	comp_times5318-perm4.txt	8	5	2	1	5	0.625	0.375	0.5	0.29411764705882354	0.17647058823529413	0.4117647058823529	2
844	6339	poly6339-perm2.txt.ml	comp_times6339-perm2.txt	7	12	1	12	1	0.2857142857142857	0.5714285714285714	0.42857142857142855	0.10526315789473684	0.47368421052631576	0.15789473684210525	1
845	6403	poly6403-perm4.txt.ml	comp_times6403-perm4.txt	6	16	1	1	16	0.5	0.3333333333333333	0.5	0.15789473684210525	0.10526315789473684	0.5263157894736842	0
846	2851	poly2851-perm3.txt.ml	comp_times2851-perm3.txt	5	3	1	1	1	0.6	0.4	0.6	0.38461538461538464	0.23076923076923078	0.38461538461538464	2
847	1103	poly1103-perm2.txt.ml	comp_times1103-perm2.txt	5	3	2	3	2	0.4	0.8	0.4	0.14285714285714285	0.42857142857142855	0.14285714285714285	5
848	4484	poly4484-perm0.txt.ml	comp_times4484-perm0.txt	12	4	3	2	2	0.3333333333333333	0.6666666666666666	0.5833333333333334	0.3157894736842105	0.39473684210526316	0.2894736842105263	1
849	4870	poly4870-perm0.txt.ml	comp_times4870-perm0.txt	6	4	4	1	1	0.3333333333333333	0.5	0.3333333333333333	0.18181818181818182	0.2727272727272727	0.18181818181818182	5
850	5660	poly5660-perm3.txt.ml	comp_times5660-perm3.txt	9	1	1	1	1	0.6666666666666666	0.3333333333333333	0.5555555555555556	0.375	0.1875	0.3125	4
851	4851	poly4851-perm5.txt.ml	comp_times4851-perm5.txt	7	12	1	2	10	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.16666666666666666	0.4444444444444444	0.3888888888888889	0
852	4825	poly4825-perm0.txt.ml	comp_times4825-perm0.txt	7	6	2	2	1	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.21428571428571427	0.2857142857142857	0.21428571428571427	3
853	5306	poly5306-perm2.txt.ml	comp_times5306-perm2.txt	7	5	1	5	2	0.42857142857142855	0.42857142857142855	0.5714285714285714	0.21428571428571427	0.35714285714285715	0.2857142857142857	1
854	5353	poly5353-perm2.txt.ml	comp_times5353-perm2.txt	9	6	1	6	5	0.3333333333333333	0.5555555555555556	0.5555555555555556	0.15	0.35	0.4	0
855	5862	poly5862-perm4.txt.ml	comp_times5862-perm4.txt	9	6	3	1	6	0.5555555555555556	0.3333333333333333	0.6666666666666666	0.35	0.15	0.55	2
856	240	poly240-perm2.txt.ml	comp_times240-perm2.txt	7	4	1	2	1	0.2857142857142857	0.42857142857142855	0.5714285714285714	0.14285714285714285	0.21428571428571427	0.2857142857142857	2
857	6816	poly6816-perm2.txt.ml	comp_times6816-perm2.txt	6	16	1	16	1	0.3333333333333333	0.5	0.5	0.10526315789473684	0.5263157894736842	0.15789473684210525	1
858	905	poly905-perm1.txt.ml	comp_times905-perm1.txt	9	2	2	2	2	0.4444444444444444	0.5555555555555556	0.4444444444444444	0.2222222222222222	0.3333333333333333	0.2222222222222222	1
859	2188	poly2188-perm4.txt.ml	comp_times2188-perm4.txt	6	2	1	1	1	0.5	0.16666666666666666	0.6666666666666666	0.2727272727272727	0.09090909090909091	0.36363636363636365	2
860	924	poly924-perm4.txt.ml	comp_times924-perm4.txt	11	2	2	1	2	0.5454545454545454	0.45454545454545453	0.5454545454545454	0.2857142857142857	0.23809523809523808	0.2857142857142857	1
861	2618	poly2618-perm2.txt.ml	comp_times2618-perm2.txt	5	6	2	2	2	0.4	0.6	0.6	0.38095238095238093	0.5238095238095238	0.47619047619047616	0
862	2381	poly2381-perm3.txt.ml	comp_times2381-perm3.txt	11	6	3	1	2	0.6363636363636364	0.45454545454545453	0.7272727272727273	0.574468085106383	0.3829787234042553	0.5106382978723404	3
863	2444	poly2444-perm5.txt.ml	comp_times2444-perm5.txt	6	7	1	3	3	0.3333333333333333	0.5	0.6666666666666666	0.40540540540540543	0.6216216216216216	0.6486486486486487	0
864	6660	poly6660-perm0.txt.ml	comp_times6660-perm0.txt	7	1	1	1	1	0.5714285714285714	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.21428571428571427	0.14285714285714285	3
865	2156	poly2156-perm1.txt.ml	comp_times2156-perm1.txt	9	4	2	2	2	0.4444444444444444	0.7777777777777778	0.5555555555555556	0.25	0.5	0.3	4
866	773	poly773-perm3.txt.ml	comp_times773-perm3.txt	8	3	3	2	2	0.5	0.5	0.5	0.3333333333333333	0.2222222222222222	0.2222222222222222	5
867	38	poly38-perm2.txt.ml	comp_times38-perm2.txt	15	1	1	1	1	0.2	0.6	0.4	0.1	0.3	0.2	1
868	6448	poly6448-perm2.txt.ml	comp_times6448-perm2.txt	7	24	1	24	1	0.2857142857142857	0.5714285714285714	0.42857142857142855	0.06451612903225806	0.6774193548387096	0.0967741935483871	4
869	726	poly726-perm3.txt.ml	comp_times726-perm3.txt	3	1	1	1	1	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.16666666666666666	0.3333333333333333	0
870	6641	poly6641-perm5.txt.ml	comp_times6641-perm5.txt	4	14	1	1	14	0.25	0.5	0.5	0.07142857142857142	0.14285714285714285	0.5714285714285714	2
871	3477	poly3477-perm4.txt.ml	comp_times3477-perm4.txt	17	8	1	1	8	0.6470588235294118	0.35294117647058826	0.7647058823529411	0.3275862068965517	0.1896551724137931	0.5	2
872	5595	poly5595-perm1.txt.ml	comp_times5595-perm1.txt	6	1	1	1	1	0.5	0.5	0.3333333333333333	0.3	0.3	0.2	4
873	4578	poly4578-perm5.txt.ml	comp_times4578-perm5.txt	7	7	3	3	7	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3333333333333333	0.3333333333333333	0.4074074074074074	0
874	5915	poly5915-perm4.txt.ml	comp_times5915-perm4.txt	6	2	1	1	1	0.5	0.3333333333333333	0.6666666666666666	0.2727272727272727	0.18181818181818182	0.36363636363636365	0
875	1547	poly1547-perm3.txt.ml	comp_times1547-perm3.txt	5	12	12	2	2	0.8	0.2	0.2	0.7142857142857143	0.047619047619047616	0.047619047619047616	0
876	5940	poly5940-perm4.txt.ml	comp_times5940-perm4.txt	8	4	1	1	2	0.5	0.25	0.625	0.35714285714285715	0.14285714285714285	0.35714285714285715	3
877	1209	poly1209-perm0.txt.ml	comp_times1209-perm0.txt	12	2	2	2	1	0.4166666666666667	0.4166666666666667	0.5	0.2	0.2	0.24	3
878	4907	poly4907-perm0.txt.ml	comp_times4907-perm0.txt	7	2	2	1	1	0.42857142857142855	0.42857142857142855	0.2857142857142857	0.25	0.25	0.16666666666666666	1
879	1228	poly1228-perm5.txt.ml	comp_times1228-perm5.txt	14	2	2	2	2	0.35714285714285715	0.35714285714285715	0.5714285714285714	0.1724137931034483	0.1724137931034483	0.3103448275862069	4
880	5087	poly5087-perm5.txt.ml	comp_times5087-perm5.txt	7	20	1	4	16	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.15789473684210525	0.5263157894736842	0.5789473684210527	0
881	5742	poly5742-perm3.txt.ml	comp_times5742-perm3.txt	13	7	7	1	6	0.6923076923076923	0.23076923076923078	0.7692307692307693	0.4411764705882353	0.08823529411764706	0.5588235294117647	2
882	3099	poly3099-perm5.txt.ml	comp_times3099-perm5.txt	11	9	2	3	4	0.36363636363636365	0.7272727272727273	0.5454545454545454	0.5074626865671642	0.6268656716417911	0.6268656716417911	0
883	3500	poly3500-perm4.txt.ml	comp_times3500-perm4.txt	2	1	1	1	1	0.5	0.5	0.5	0.2	0.2	0.2	0
884	6742	poly6742-perm0.txt.ml	comp_times6742-perm0.txt	6	16	16	1	1	0.5	0.5	0.3333333333333333	0.5	0.15	0.1	5
885	2209	poly2209-perm3.txt.ml	comp_times2209-perm3.txt	5	3	1	1	1	0.6	0.4	0.6	0.36363636363636365	0.2727272727272727	0.36363636363636365	2
886	3555	poly3555-perm4.txt.ml	comp_times3555-perm4.txt	4	1	1	1	1	0.5	0.5	0.5	0.3333333333333333	0.2222222222222222	0.3333333333333333	2
887	6934	poly6934-perm2.txt.ml	comp_times6934-perm2.txt	4	32	1	32	1	0.25	0.5	0.5	0.045454545454545456	0.7727272727272727	0.09090909090909091	4
888	3047	poly3047-perm0.txt.ml	comp_times3047-perm0.txt	12	7	3	3	1	0.8333333333333334	0.5833333333333334	0.5	0.6	0.5333333333333333	0.38333333333333336	5
889	7095	poly7095-perm2.txt.ml	comp_times7095-perm2.txt	8	2	2	2	2	0.25	0.75	0.25	0.11764705882352941	0.35294117647058826	0.11764705882352941	4
890	3066	poly3066-perm5.txt.ml	comp_times3066-perm5.txt	10	6	2	2	2	0.4	0.5	0.8	0.34285714285714286	0.42857142857142855	0.5142857142857142	0
891	6595	poly6595-perm2.txt.ml	comp_times6595-perm2.txt	4	16	1	16	1	0.25	0.5	0.5	0.07142857142857142	0.6428571428571429	0.14285714285714285	1
892	3012	poly3012-perm0.txt.ml	comp_times3012-perm0.txt	7	7	3	3	1	0.7142857142857143	0.5714285714285714	0.2857142857142857	0.6285714285714286	0.5714285714285714	0.2571428571428571	5
893	5033	poly5033-perm3.txt.ml	comp_times5033-perm3.txt	7	14	8	1	6	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.45	0.15	0.5	3
894	4533	poly4533-perm3.txt.ml	comp_times4533-perm3.txt	15	5	4	2	3	0.7333333333333333	0.6	0.26666666666666666	0.5272727272727272	0.32727272727272727	0.21818181818181817	5
895	5066	poly5066-perm3.txt.ml	comp_times5066-perm3.txt	8	12	10	1	4	0.375	0.375	0.5	0.4	0.15	0.5	3
896	2242	poly2242-perm5.txt.ml	comp_times2242-perm5.txt	6	3	1	1	1	0.3333333333333333	0.5	0.6666666666666666	0.23076923076923078	0.3076923076923077	0.38461538461538464	0
897	3087	poly3087-perm3.txt.ml	comp_times3087-perm3.txt	11	6	2	2	2	0.5454545454545454	0.36363636363636365	0.7272727272727273	0.43243243243243246	0.32432432432432434	0.4864864864864865	3
898	2236	poly2236-perm0.txt.ml	comp_times2236-perm0.txt	6	4	2	2	1	0.6666666666666666	0.6666666666666666	0.5	0.48	0.48	0.36	5
899	6500	poly6500-perm1.txt.ml	comp_times6500-perm1.txt	4	36	1	36	1	0.5	0.5	0.25	0.08333333333333333	0.7916666666666666	0.041666666666666664	1
900	3736	poly3736-perm0.txt.ml	comp_times3736-perm0.txt	11	6	6	3	1	0.7272727272727273	0.18181818181818182	0.2727272727272727	0.5333333333333333	0.13333333333333333	0.2	0
901	3078	poly3078-perm3.txt.ml	comp_times3078-perm3.txt	11	7	3	2	3	0.7272727272727273	0.45454545454545453	0.6363636363636364	0.59375	0.5	0.578125	2
902	691	poly691-perm0.txt.ml	comp_times691-perm0.txt	12	3	3	2	2	0.5833333333333334	0.4166666666666667	0.4166666666666667	0.4230769230769231	0.19230769230769232	0.19230769230769232	5
903	1033	poly1033-perm0.txt.ml	comp_times1033-perm0.txt	9	3	2	2	2	0.5555555555555556	0.5555555555555556	0.5555555555555556	0.4166666666666667	0.2916666666666667	0.2916666666666667	2
904	5578	poly5578-perm3.txt.ml	comp_times5578-perm3.txt	11	10	10	1	8	0.7272727272727273	0.2727272727272727	0.6363636363636364	0.45	0.075	0.475	2
905	4078	poly4078-perm3.txt.ml	comp_times4078-perm3.txt	11	3	1	1	1	0.5454545454545454	0.2727272727272727	0.5454545454545454	0.2857142857142857	0.14285714285714285	0.2857142857142857	2
906	5587	poly5587-perm3.txt.ml	comp_times5587-perm3.txt	5	1	1	1	1	0.6	0.4	0.4	0.3333333333333333	0.2222222222222222	0.2222222222222222	5
907	4736	poly4736-perm0.txt.ml	comp_times4736-perm0.txt	7	4	4	2	1	0.42857142857142855	0.2857142857142857	0.42857142857142855	0.25	0.16666666666666666	0.25	2
908	5926	poly5926-perm3.txt.ml	comp_times5926-perm3.txt	6	1	1	1	1	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.36363636363636365	0.18181818181818182	0.18181818181818182	3
909	158	poly158-perm2.txt.ml	comp_times158-perm2.txt	7	2	1	2	1	0.2857142857142857	0.42857142857142855	0.5714285714285714	0.13333333333333333	0.2	0.26666666666666666	1
910	7087	poly7087-perm0.txt.ml	comp_times7087-perm0.txt	8	2	2	2	2	0.75	0.25	0.25	0.35294117647058826	0.11764705882352941	0.11764705882352941	5
911	6095	poly6095-perm4.txt.ml	comp_times6095-perm4.txt	4	4	1	1	4	0.5	0.25	0.5	0.2222222222222222	0.1111111111111111	0.3333333333333333	0
912	616	poly616-perm1.txt.ml	comp_times616-perm1.txt	11	3	2	2	2	0.45454545454545453	0.6363636363636364	0.45454545454545453	0.23333333333333334	0.4666666666666667	0.23333333333333334	0
913	4709	poly4709-perm3.txt.ml	comp_times4709-perm3.txt	7	22	22	1	1	0.42857142857142855	0.2857142857142857	0.42857142857142855	0.25	0.16666666666666666	0.25	0
914	5209	poly5209-perm3.txt.ml	comp_times5209-perm3.txt	6	10	10	1	10	0.5	0.5	0.3333333333333333	0.4666666666666667	0.2	0.4	3
915	1717	poly1717-perm0.txt.ml	comp_times1717-perm0.txt	6	10	10	2	1	0.16666666666666666	0.6666666666666666	0.5	0.2777777777777778	0.2777777777777778	0.2222222222222222	4
916	683	poly683-perm2.txt.ml	comp_times683-perm2.txt	11	2	1	2	2	0.5454545454545454	0.45454545454545453	0.45454545454545453	0.3	0.25	0.25	0
917	2940	poly2940-perm4.txt.ml	comp_times2940-perm4.txt	6	5	1	1	3	0.5	0.3333333333333333	0.6666666666666666	0.4	0.25	0.55	0
918	3771	poly3771-perm2.txt.ml	comp_times3771-perm2.txt	17	14	1	14	1	0.058823529411764705	0.8823529411764706	0.058823529411764705	0.05555555555555555	0.8333333333333334	0.05555555555555555	4
919	2961	poly2961-perm1.txt.ml	comp_times2961-perm1.txt	5	3	1	2	1	0.6	0.6	0.4	0.3333333333333333	0.4166666666666667	0.25	3
920	881	poly881-perm5.txt.ml	comp_times881-perm5.txt	6	2	1	2	2	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.16666666666666666	1
921	1635	poly1635-perm0.txt.ml	comp_times1635-perm0.txt	6	10	10	2	1	0.16666666666666666	0.6666666666666666	0.3333333333333333	0.29411764705882354	0.23529411764705882	0.11764705882352941	3
922	1184	poly1184-perm3.txt.ml	comp_times1184-perm3.txt	5	3	3	2	2	0.8	0.4	0.4	0.46153846153846156	0.15384615384615385	0.15384615384615385	3
923	5430	poly5430-perm0.txt.ml	comp_times5430-perm0.txt	9	10	10	8	1	0.7777777777777778	0.6666666666666666	0.2222222222222222	0.48717948717948717	0.48717948717948717	0.05128205128205128	5
924	4681	poly4681-perm3.txt.ml	comp_times4681-perm3.txt	7	14	14	1	1	0.42857142857142855	0.2857142857142857	0.42857142857142855	0.25	0.16666666666666666	0.25	0
925	1843	poly1843-perm2.txt.ml	comp_times1843-perm2.txt	4	5	1	5	1	0.25	0.5	0.25	0.14285714285714285	0.5714285714285714	0.14285714285714285	3
926	5618	poly5618-perm2.txt.ml	comp_times5618-perm2.txt	7	1	1	1	1	0.42857142857142855	0.5714285714285714	0.42857142857142855	0.23076923076923078	0.3076923076923077	0.23076923076923078	0
927	4808	poly4808-perm1.txt.ml	comp_times4808-perm1.txt	6	10	2	8	1	0.3333333333333333	0.5	0.5	0.375	0.4375	0.1875	4
928	2496	poly2496-perm4.txt.ml	comp_times2496-perm4.txt	11	7	3	2	3	0.7272727272727273	0.45454545454545453	0.6363636363636364	0.5625	0.4583333333333333	0.5833333333333334	2
929	2353	poly2353-perm2.txt.ml	comp_times2353-perm2.txt	6	2	1	2	1	0.16666666666666666	0.6666666666666666	0.5	0.07692307692307693	0.38461538461538464	0.23076923076923078	1
930	6465	poly6465-perm3.txt.ml	comp_times6465-perm3.txt	6	16	16	1	1	0.5	0.3333333333333333	0.5	0.5	0.1	0.15	3
931	6891	poly6891-perm3.txt.ml	comp_times6891-perm3.txt	4	22	22	1	1	0.5	0.25	0.5	0.6666666666666666	0.05555555555555555	0.1111111111111111	5
932	523	poly523-perm0.txt.ml	comp_times523-perm0.txt	10	6	6	2	2	0.6	0.5	0.5	0.46875	0.15625	0.15625	2
933	40	poly40-perm3.txt.ml	comp_times40-perm3.txt	2	4	3	2	2	1.0	0.5	0.5	0.5882352941176471	0.35294117647058826	0.4117647058823529	3
934	6381	poly6381-perm0.txt.ml	comp_times6381-perm0.txt	7	20	20	1	1	0.5714285714285714	0.42857142857142855	0.2857142857142857	0.6296296296296297	0.1111111111111111	0.07407407407407407	3
935	3360	poly3360-perm3.txt.ml	comp_times3360-perm3.txt	16	6	6	1	1	0.625	0.375	0.6875	0.40816326530612246	0.22448979591836735	0.3877551020408163	3
936	2660	poly2660-perm3.txt.ml	comp_times2660-perm3.txt	6	4	4	1	1	0.6666666666666666	0.16666666666666666	0.5	0.46153846153846156	0.07692307692307693	0.23076923076923078	3
937	589	poly589-perm0.txt.ml	comp_times589-perm0.txt	7	2	2	2	1	0.42857142857142855	0.42857142857142855	0.5714285714285714	0.21428571428571427	0.21428571428571427	0.2857142857142857	0
938	3870	poly3870-perm0.txt.ml	comp_times3870-perm0.txt	16	10	10	3	1	0.75	0.1875	0.1875	0.5217391304347826	0.21739130434782608	0.13043478260869565	1
939	2184	poly2184-perm0.txt.ml	comp_times2184-perm0.txt	5	2	1	1	1	0.6	0.6	0.2	0.3333333333333333	0.3333333333333333	0.1111111111111111	0
940	1422	poly1422-perm1.txt.ml	comp_times1422-perm1.txt	7	2	2	2	1	0.7142857142857143	0.7142857142857143	0.2857142857142857	0.3333333333333333	0.3333333333333333	0.13333333333333333	0
941	5360	poly5360-perm5.txt.ml	comp_times5360-perm5.txt	7	8	1	6	8	0.2857142857142857	0.7142857142857143	0.5714285714285714	0.09090909090909091	0.4090909090909091	0.5	0
942	5341	poly5341-perm0.txt.ml	comp_times5341-perm0.txt	9	6	6	5	1	0.5555555555555556	0.5555555555555556	0.3333333333333333	0.3333333333333333	0.38095238095238093	0.14285714285714285	4
943	4641	poly4641-perm0.txt.ml	comp_times4641-perm0.txt	7	6	6	1	1	0.42857142857142855	0.42857142857142855	0.2857142857142857	0.25	0.25	0.16666666666666666	1
944	1488	poly1488-perm1.txt.ml	comp_times1488-perm1.txt	1	3	1	3	1	1.0	1.0	1.0	0.2	0.6	0.2	0
945	715	poly715-perm4.txt.ml	comp_times715-perm4.txt	5	2	2	1	2	0.6	0.4	0.6	0.2727272727272727	0.18181818181818182	0.2727272727272727	1
946	2488	poly2488-perm2.txt.ml	comp_times2488-perm2.txt	10	5	1	3	2	0.4	0.6	0.7	0.2903225806451613	0.4838709677419355	0.45161290322580644	1
947	6196	poly6196-perm1.txt.ml	comp_times6196-perm1.txt	19	16	14	16	1	0.47368421052631576	0.5789473684210527	0.15789473684210525	0.30666666666666664	0.4666666666666667	0.04	4
948	80	poly80-perm0.txt.ml	comp_times80-perm0.txt	8	4	4	2	1	0.375	0.5	0.5	0.2222222222222222	0.2222222222222222	0.2222222222222222	4
949	6148	poly6148-perm4.txt.ml	comp_times6148-perm4.txt	4	8	1	1	8	0.5	0.25	0.5	0.18181818181818182	0.09090909090909091	0.45454545454545453	0
950	3693	poly3693-perm1.txt.ml	comp_times3693-perm1.txt	6	2	2	1	1	0.5	0.3333333333333333	0.3333333333333333	0.25	0.16666666666666666	0.16666666666666666	2
951	2393	poly2393-perm1.txt.ml	comp_times2393-perm1.txt	10	7	3	3	1	0.8	0.6	0.5	0.5853658536585366	0.5853658536585366	0.4146341463414634	4
952	1573	poly1573-perm4.txt.ml	comp_times1573-perm4.txt	3	3	1	1	3	0.6666666666666666	0.6666666666666666	1.0	0.16666666666666666	0.16666666666666666	0.5833333333333334	5
953	4519	poly4519-perm2.txt.ml	comp_times4519-perm2.txt	13	4	2	3	2	0.5384615384615384	0.3076923076923077	0.6923076923076923	0.275	0.3	0.4	2
954	4289	poly4289-perm4.txt.ml	comp_times4289-perm4.txt	12	5	2	1	2	0.3333333333333333	0.5833333333333334	0.4166666666666667	0.4166666666666667	0.3611111111111111	0.4166666666666667	3
955	4947	poly4947-perm2.txt.ml	comp_times4947-perm2.txt	6	6	1	6	4	0.5	0.5	0.3333333333333333	0.23076923076923078	0.38461538461538464	0.3076923076923077	1
956	5757	poly5757-perm1.txt.ml	comp_times5757-perm1.txt	13	7	6	7	1	0.7692307692307693	0.7692307692307693	0.23076923076923078	0.5476190476190477	0.47619047619047616	0.07142857142857142	5
957	3561	poly3561-perm3.txt.ml	comp_times3561-perm3.txt	5	1	1	1	1	0.6	0.4	0.4	0.3	0.2	0.2	3
958	2268	poly2268-perm4.txt.ml	comp_times2268-perm4.txt	7	5	2	1	3	0.5714285714285714	0.42857142857142855	0.7142857142857143	0.42857142857142855	0.3333333333333333	0.5714285714285714	2
959	3285	poly3285-perm0.txt.ml	comp_times3285-perm0.txt	13	11	7	3	2	0.6923076923076923	0.6153846153846154	0.38461538461538464	0.7307692307692307	0.6057692307692307	0.5288461538461539	5
960	6955	poly6955-perm5.txt.ml	comp_times6955-perm5.txt	4	10	1	1	8	0.5	0.75	0.5	0.45454545454545453	0.5454545454545454	0.5454545454545454	1
961	6038	poly6038-perm4.txt.ml	comp_times6038-perm4.txt	5	1	1	1	1	0.4	0.4	0.6	0.2	0.2	0.3	0
962	6264	poly6264-perm3.txt.ml	comp_times6264-perm3.txt	4	4	4	1	1	0.5	0.25	0.5	0.3333333333333333	0.1111111111111111	0.2222222222222222	2
963	303	poly303-perm5.txt.ml	comp_times303-perm5.txt	7	2	1	1	2	0.2857142857142857	0.5714285714285714	0.42857142857142855	0.13333333333333333	0.26666666666666666	0.2	0
964	6900	poly6900-perm5.txt.ml	comp_times6900-perm5.txt	7	12	1	1	12	0.42857142857142855	0.5714285714285714	0.42857142857142855	0.15789473684210525	0.21052631578947367	0.42105263157894735	2
965	6974	poly6974-perm0.txt.ml	comp_times6974-perm0.txt	7	2	2	1	1	0.5714285714285714	0.42857142857142855	0.2857142857142857	0.26666666666666666	0.2	0.13333333333333333	5
966	6019	poly6019-perm1.txt.ml	comp_times6019-perm1.txt	8	4	2	4	1	0.625	0.375	0.625	0.25	0.25	0.35	2
967	356	poly356-perm5.txt.ml	comp_times356-perm5.txt	5	2	1	2	2	0.4	0.6	0.6	0.16666666666666666	0.25	0.25	0
968	5052	poly5052-perm4.txt.ml	comp_times5052-perm4.txt	7	14	6	1	12	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.5454545454545454	0.13636363636363635	0.45454545454545453	2
969	5995	poly5995-perm5.txt.ml	comp_times5995-perm5.txt	6	4	1	1	2	0.3333333333333333	0.6666666666666666	0.5	0.15384615384615385	0.38461538461538464	0.23076923076923078	1
970	4061	poly4061-perm5.txt.ml	comp_times4061-perm5.txt	9	3	3	3	3	0.5555555555555556	0.5555555555555556	0.5555555555555556	0.3333333333333333	0.35714285714285715	0.35714285714285715	1
971	1276	poly1276-perm1.txt.ml	comp_times1276-perm1.txt	16	3	2	3	2	0.375	0.625	0.375	0.2	0.425	0.2	4
972	4268	poly4268-perm2.txt.ml	comp_times4268-perm2.txt	12	5	1	2	2	0.6666666666666666	0.4166666666666667	0.4166666666666667	0.3888888888888889	0.4166666666666667	0.4444444444444444	0
973	7040	poly7040-perm3.txt.ml	comp_times7040-perm3.txt	7	2	2	1	1	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.21428571428571427	0.21428571428571427	0.21428571428571427	1
974	2933	poly2933-perm1.txt.ml	comp_times2933-perm1.txt	8	6	2	3	1	0.625	0.75	0.5	0.4857142857142857	0.5714285714285714	0.4	4
975	3092	poly3092-perm1.txt.ml	comp_times3092-perm1.txt	7	9	3	4	2	0.42857142857142855	0.7142857142857143	0.2857142857142857	0.6415094339622641	0.7169811320754716	0.5660377358490566	4
976	3580	poly3580-perm5.txt.ml	comp_times3580-perm5.txt	8	4	2	2	2	0.375	0.375	0.5	0.4117647058823529	0.4117647058823529	0.4411764705882353	2
